X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
133.2588894	317.8823506	326.5182207	14.54972668	28.45465404	6.255545002	0.616000911
134.5250213	314.6391108	327.4863397	24.90782423	35.13010036	8.405576357	0.626052193
136.059431	332.1793577	201.404129	23.36457232	36.73983214	8.033663518	0.616946255
139.3343586	331.6439215	203.5203953	27.47773101	37.1776041	10.05381611	0.637286252
149.7024783	332.5033847	204.0646936	10.69159691	36.30802727	5.705184303	0.628431641
163.4902711	321.9695445	331.2127795	17.05424142	32.20469002	6.747621429	0.60760477
163.7347826	324.1282009	333.7308703	15.88372409	33.25514058	5.278030928	0.597707119
148.9047868	318.8012261	325.2146602	15.24288219	33.17572317	4.705375798	0.60988722
149.4595058	322.2072948	327.2085409	22.53409354	35.28659107	6.792581934	0.623334321
143.1670859	306.5698155	200.322728	12.8626123	34.7798076	6.791861661	0.627434402
142.9624038	309.5875378	202.0010808	14.88322603	35.76048601	5.639639591	0.605467617
142.7046032	305.6343707	204.3261762	28.80518922	38.51583753	8.636790989	0.623567806
153.6042492	301.1631641	190.1706809	23.66537566	39.91731025	6.683042248	0.62223014
151.9436986	299.9846708	193.1625616	11.73786939	32.53715592	4.515796246	0.592260977
152.0259224	302.2087715	196.2295219	23.84193414	36.7666201	6.901128779	0.619236916
129.7686699	305.9576776	325.9996917	15.33443104	39.82878669	7.743501247	0.582253425
131.8961834	302.8296061	326.2546283	12.05175113	37.63027192	4.555761336	0.598800739
129.2480019	303.2532674	327.8963082	17.31580954	37.99871124	6.789122831	0.579232164
140.8325671	303.8374336	336.3077245	19.10755117	30.55290291	7.261167792	0.629561188
137.3857709	302.7116514	336.7252254	19.69607944	34.32360896	7.864800251	0.640790466
143.592399	311.3701313	196.5850585	12.8495339	36.58932433	6.184841776	0.607917402
138.9205453	312.4492257	198.9865496	12.1956136	29.42838274	5.111786538	0.627326797
143.039825	313.8255647	199.3230952	33.44148414	41.9960891	10.19366433	0.602122731
136.0583764	327.3274105	191.5620009	22.95260253	35.98353222	8.51880266	0.625375334
138.7928902	326.3665704	193.9410269	18.70865978	41.40554397	7.867916503	0.585701102
141.0212391	328.5329749	195.4405494	17.99588666	40.08435371	6.373893185	0.586954667
135.634399	316.7490563	335.3786312	27.50388782	32.69306402	7.804423919	0.628153872
132.7334503	316.3400209	337.309736	17.83240658	30.22640928	5.511646751	0.630128423
132.0880275	297.4163717	336.9050067	23.50189558	35.2397422	8.094702211	0.626197476
133.9222698	300.2204281	337.8819814	10.9073906	31.67885646	5.705582771	0.632124395
137.9810412	298.1659925	337.4170824	19.20563921	36.02963155	7.055051918	0.620645076
137.7255	299.5599306	341.2662579	17.90433781	38.51870536	5.736964493	0.62022874
180.0606626	311.7528461	165.4833044	18.81982623	33.20319945	5.733951255	0.632082395
175.9000468	319.3079473	167.9911604	17.73431854	42.44486213	7.725729243	0.647705073
179.428327	313.9205458	169.2056062	15.05978451	39.89979245	7.587810356	0.596436217
178.4970634	316.6839323	170.4588452	21.54013468	40.60923271	7.241412121	0.602145481
146.3045815	321.2409574	342.2492037	16.40686033	27.88600606	6.100479957	0.607436052
145.1066431	324.5189582	342.681955	22.37061346	27.43976967	6.717333409	0.584642774
147.9433099	310.8794794	197.4700573	22.03057491	41.33069885	6.529049185	0.616801699
149.611291	310.9392116	201.1535079	21.01045924	38.16000275	5.382471979	0.617952392
147.6860452	313.8550513	201.8659002	25.48327409	39.35970221	9.329136526	0.632970198
163.0068069	330.3875204	335.4930303	12.52911295	31.64882394	6.40570458	0.634366839
165.3056736	331.2140566	338.7286759	22.07634933	36.1700802	8.296246901	0.645497919
155.9816382	314.8333155	349.4103491	36.00485172	41.2394715	8.575133606	0.572044117
142.8004794	301.49265	324.0396696	23.65229725	32.3576387	7.133367731	0.617953145
139.0163164	302.5311819	323.7143353	16.57687961	35.86488207	5.957389765	0.607492683
137.2953658	305.9642315	324.4139664	21.43550743	35.17126129	6.88881833	0.618993605
150.9269459	324.5153517	336.2233272	12.81029868	31.78309806	4.57597403	0.634117037
151.1679494	322.7601451	339.5904868	25.05168669	34.53162134	7.775273204	0.634522831
159.8228243	317.9784289	352.3619014	20.69003829	28.62976103	6.196734723	0.642575641
159.8254793	313.467986	353.1983024	21.44858584	36.00124568	7.338530587	0.617811918
132.2637976	322.575	342.2886334	9.952666966	26.68920722	6.116787076	0.646336524
130.8129382	318.7636922	343.665615	25.0713043	32.67266976	6.868835961	0.645931105
154.4485634	315.8392632	335.8620974	15.38020546	32.74507752	5.736078958	0.63073846
152.3086667	315.9000643	339.0782222	12.30024084	35.02028211	4.447438594	0.60106234
151.6834967	317.0814943	342.8560485	16.06028257	29.17173312	4.692002541	0.61303028
196.5970914	242.2060165	194.4078903	11.09048829	33.40375934	6.936906138	0.610796162
197.819426	243.0516955	197.5408568	18.68250297	40.62447319	7.951115394	0.615485471
203.8684254	228.065223	199.4081356	21.22625294	31.20498904	8.001769019	0.660965469
177.3140544	247.5225607	194.2811213	17.19156469	34.84062898	4.977817222	0.620741261
175.7012155	244.1278208	196.6874377	10.80276336	37.80870359	7.431501589	0.609936176
152.1326533	302.8460854	337.607799	22.12212375	32.92421462	6.782720044	0.622039582
156.2983881	303.5557489	338.8796013	29.50488394	33.29018041	7.214738773	0.620523969
155.5126928	328.6965085	224.0271604	21.07585127	27.89130832	4.627576074	0.630331302
148.5953233	323.3902858	229.0025909	14.32085457	37.82820495	5.386578824	0.651392177
200.8066678	243.8111598	202.4301185	27.08537883	37.02244135	6.920514088	0.622385984
149.4922945	231.8847914	243.5362883	18.12013151	47.45566675	7.325274362	0.619518701
182.0692637	248.2286385	201.3789606	11.7771046	32.24833513	5.724411391	0.601560952
202.6718968	249.2100499	194.1288239	23.57382682	33.72572554	5.794780571	0.610625065
205.5077668	246.9881247	196.1761578	24.53508966	35.00981401	5.344249877	0.619133527
150.1745665	320.9694451	189.1938243	17.93703383	37.34555137	5.899811366	0.619360111
149.8281373	326.1948145	189.74782	27.28809412	38.8910523	6.554313701	0.580313441
152.0347096	329.0462005	191.9192747	21.75592838	33.46299132	6.335411221	0.604799781
148.8884256	326.8657916	193.2705323	10.54119524	35.12912768	5.854636079	0.608842337
202.4232019	214.9849674	212.9512022	19.63068741	35.09017541	6.61455146	0.630557985
205.6005348	212.7612272	213.2552022	9.122188185	38.72843221	6.51301196	0.601358172
164.7399699	334.4609104	27.96520648	11.30628199	32.62895226	3.995736842	0.579575011
164.9985425	330.7485518	27.92249537	23.9857966	36.66543058	7.700153715	0.636168141
149.9236051	332.4386953	211.3159428	15.43251908	36.41728874	4.757162297	0.613175728
145.8169027	333.2931772	212.4314286	14.98131407	35.09769899	5.002729086	0.605496148
148.8237794	329.6270964	214.0206687	27.94855362	37.87335792	7.078374324	0.604758669
145.9570417	331.5550611	215.7068611	25.89524388	35.37282343	7.063075063	0.56935655
179.232625	231.4955066	209.0638289	16.89730055	40.39857476	6.156727194	0.637701722
176.0760028	230.902488	211.5435524	13.92196319	39.59603094	5.948234797	0.63821993
175.5697623	227.3754677	214.5794074	21.15432171	35.24219797	7.414628081	0.627397443
174.4613122	231.6831847	215.2638964	19.1860216	33.79394186	5.630656121	0.62334298
199.5612896	242.3624177	215.3807226	23.59344442	41.14942594	8.068622644	0.640548742
195.4843862	242.3272952	216.6215329	20.69003829	36.3402407	6.383984094	0.649786589
183.1458077	220.1450819	193.8109628	15.09901973	32.04248943	4.782557252	0.619373152
182.1996031	223.5769876	196.5134341	18.42093485	36.38285985	6.218850055	0.626356086
184.7789521	220.3922562	197.3322301	26.74534027	39.79973107	7.513058412	0.631020679
139.3579567	302.2664493	345.3951367	18.13320992	35.74904678	5.517168551	0.636345209
189.4504522	218.6679387	208.047138	20.80774395	32.7087457	6.519449965	0.603348839
186.9539751	216.8135572	210.4100796	22.34445665	36.50839171	9.434706642	0.638593192
179.84331	242.8824017	197.6861883	13.26804289	37.59130107	4.322969033	0.620052995
183.938093	242.9202919	199.7835821	23.14223942	36.91892328	8.447699726	0.614367606
180.57783	243.4869696	202.581864	14.42548182	40.54680733	7.78902332	0.644269173
151.5135268	299.6506875	22.62070822	23.71115008	38.24006959	6.794306773	0.638364131
149.908322	296.8022191	25.04127642	16.08643938	37.70826899	5.385486799	0.635834808
182.4980336	232.9054536	198.5392591	13.04570999	35.64465501	7.438837676	0.613106676
149.3231994	312.4660211	339.123605	20.4938622	32.16849593	5.549735579	0.617934967
152.8908741	310.2598645	340.1484262	23.25994507	35.22517154	6.210268728	0.629535662
149.7722057	313.0990709	343.5882965	20.66388148	39.65058013	7.280236709	0.642033954
163.9966776	320.0023364	34.97283693	12.11060396	35.85507952	6.308312375	0.647698745
162.8014402	323.9880003	35.88605982	23.17493543	39.04437912	7.156217215	0.624511962
182.289202	238.6218445	216.9404944	27.32732934	38.16933143	8.033956416	0.62112785
184.4979425	234.964449	217.7435501	29.66836401	36.65447044	8.741302348	0.617014969
154.507848	333.9727931	29.61492748	19.65684422	32.64754001	4.83362666	0.6399392
151.1421401	333.9930842	31.87893902	23.05722978	36.74824412	8.073414218	0.618273743
148.7567325	315.3975793	329.5948997	20.40885256	41.03842269	6.858360235	0.611120143
152.0229239	313.5340579	329.9512591	14.68704994	35.455619	7.287150583	0.623599347
148.1866293	312.9670912	331.7645469	20.86659677	39.48584643	8.486176316	0.608698428
152.9604743	316.6783177	331.7799628	22.35099585	34.83523915	7.143040007	0.584923849
150.5206715	316.2710635	333.8766591	18.43401326	39.24435549	7.210559779	0.615462292
160.6157989	310.1366516	33.4979444	22.10904534	33.79876361	5.453251767	0.624646663
157.8277582	311.4430285	35.21960297	20.22575488	32.70285086	4.937098129	0.62904819
198.2804347	249.6844853	214.101967	12.66643621	39.5266219	6.199774563	0.603095141
201.4706542	247.3458903	216.4137601	10.49542082	38.92362248	5.307904564	0.647392294
199.052424	250.1631092	217.8133159	24.31929596	40.96680624	7.365261261	0.629516803
185.7165905	225.3277968	192.2499326	12.90184752	33.58457287	5.381134552	0.610544709
186.8189283	226.5872136	194.9419878	11.75748699	34.99474817	6.270357488	0.571136068
184.1337722	228.9309595	197.582768	23.22724906	40.95953376	6.186634377	0.632478976
147.9282595	312.4102557	25.84999317	21.06931207	37.03674378	6.881513857	0.62129348
145.8790274	315.430485	28.42098222	23.90732617	38.33127458	8.880920327	0.624418951
129.9425409	325.2065392	325.8481371	15.35404864	34.1132241	6.791383897	0.628170125
132.5429514	324.1833276	328.5147497	22.99183775	38.94347438	7.531631402	0.603775825
130.8685641	327.3861102	330.4561951	18.16590593	38.26318547	6.997080962	0.644848086
134.5725033	324.0648699	332.1825946	18.55171891	30.33263966	5.567215763	0.611064657
160.7072026	316.2259612	40.61271121	25.79061663	34.37555987	5.947848717	0.623548218
157.7182582	315.9012948	41.52225258	13.92850239	34.80548248	6.606988523	0.619642713
152.0794145	326.9339387	36.07406814	27.73275992	37.25018428	7.60059667	0.646457882
149.4144671	324.2818123	36.73613307	21.67091874	36.43461586	7.169629923	0.630096064
133.7769671	332.4612479	35.98634009	17.09347664	32.44317391	7.345312654	0.632877775
134.4779333	330.4176553	39.45257433	19.617609	36.35400263	8.973205526	0.654046499
197.0373891	219.5628024	203.0673769	23.66537566	37.7285179	7.271243594	0.631887814
199.9429604	220.9237073	204.5877957	23.59344442	42.01442827	6.957982515	0.602550087
197.586505	223.9049426	206.1258618	26.31375287	39.53271531	7.575212176	0.637882718
204.9728204	243.3195259	192.4075526	12.74490665	35.05715915	4.718705945	0.596959604
204.3918816	238.1661975	193.5923133	12.48333853	41.58723394	5.522976792	0.642657407
201.0230521	239.7296172	196.2313394	7.533161856	40.07016927	7.530412874	0.635691152
204.1073004	241.630545	196.2535966	20.63772467	43.99983497	7.207137749	0.610622117
148.1321096	318.6036917	44.38284204	5.133274355	34.9977578	4.765808999	0.616056815
147.7811789	318.7580566	48.23742643	27.95509283	34.44553464	6.276097899	0.601994524
160.7561941	330.2444605	42.35583553	21.86709483	33.09966085	5.902722087	0.631671394
158.7278908	333.6950882	42.56547037	19.64376581	35.21039302	7.596927033	0.63004848
141.4356408	320.2658393	34.31234268	24.94052024	36.13269967	8.42232444	0.623291602
138.9734133	322.9995045	36.87755969	21.08892968	31.87334702	6.484184196	0.632102439
155.9291457	324.2294861	324.043848	14.36662899	29.50005053	5.290510533	0.629645548
152.8266751	327.4257751	326.551217	19.8268635	36.45330455	6.357990899	0.578893767
155.3631043	325.6750586	328.1447966	19.19256081	37.85553308	7.287803631	0.594328854
158.3051647	322.9360542	329.0010771	27.39272137	37.30137611	7.729461281	0.613612803
185.0379829	245.2618168	204.4095751	15.66793039	34.54204368	5.075560218	0.62747474
186.456546	244.7228546	208.3748422	28.50438588	32.4204411	6.001629126	0.620409876
190.2870846	246.4705423	209.8694925	22.34445665	38.92807085	6.802207388	0.638593192
135.0592719	307.5853537	41.07158537	14.47779544	38.84962647	4.657565063	0.62709197
137.6113376	305.2261036	43.0272879	23.55420921	43.1440289	7.401510553	0.616243493
141.2439918	321.0243596	44.63841473	22.20059419	36.08087311	8.297270636	0.630709573
144.7947509	322.4014249	45.02808122	18.03512187	39.51054072	6.111337524	0.619995122
147.8746529	323.2642286	41.1423746	6.179546835	32.23037488	4.669668165	0.639696465
152.2344888	320.5709376	42.52172415	35.22668656	41.96576587	9.495547343	0.649520338
131.9173784	304.8914842	43.1522899	10.94008662	40.35544072	6.803362231	0.661674189
129.1830396	302.9509936	45.03755675	22.46870151	41.18185694	8.674333377	0.661758568
193.413977	232.3551891	200.6046601	11.92750627	33.28655953	5.581240022	0.62236146
192.1315709	236.195324	200.9202204	27.91585761	43.8467653	7.032187435	0.594130838
189.1443941	237.8935207	203.2377802	23.03107297	38.28231921	5.003111886	0.625399209
149.0176594	310.1894885	348.4612971	14.72628516	31.52257393	6.995448031	0.618202058
151.6867282	308.0642359	349.9121333	14.02659044	29.77235281	5.398370605	0.574523265
152.9546749	312.3687297	351.1394717	17.92395542	38.4867255	6.725662398	0.618250842
155.1566478	308.9629138	352.6319386	29.72721684	38.93881561	9.912821392	0.611566956
155.8107714	309.2053808	42.72624783	18.04820028	34.43714843	6.792312511	0.61073957
151.2806908	310.2782785	44.14676077	27.00690839	39.30984732	7.97283346	0.626182768
177.5783508	235.7034869	212.0541728	13.7388655	34.74787635	6.202124066	0.600072012
181.718743	234.2703454	212.601741	22.31829984	37.59738794	6.71948998	0.593849807
174.9846841	236.6212245	215.0371279	27.54966224	34.69159427	6.225796053	0.627599188
204.3208161	236.5956658	223.0880953	15.57638155	39.26012151	6.97007601	0.637030117
207.7792016	234.6344131	223.9823418	16.41339953	36.60033712	5.093759265	0.632555411
156.8772593	315.0229074	24.44190741	15.53714633	42.17874642	5.679726085	0.623075066
154.1268434	310.1037365	26.06889405	26.6014778	39.78632328	7.218168106	0.611290378
156.1089318	313.222695	27.83068797	28.64824834	43.22839316	8.779329625	0.607312788
175.3543536	221.9311376	230.1906314	28.03356326	37.42294427	6.420413611	0.640664185
175.8914429	221.6279675	234.3366326	15.50445031	34.89181331	5.849465562	0.59963827
194.3424214	235.0486111	225.5812167	16.47879156	32.26227383	6.569088421	0.615067968
196.5535907	232.1683148	226.3752602	24.17543349	40.47316467	7.050802064	0.635300266
196.7101361	226.7248546	229.2035659	22.57986796	39.23786058	7.084116939	0.646079161
198.9727949	227.8547939	231.9972672	20.65734228	36.64393506	8.192541999	0.633308614
192.7567323	229.3695399	227.0741	20.46770539	45.69597146	7.034381708	0.65162317
189.6550574	226.7131472	228.2644763	21.41588983	39.67831132	5.465824287	0.634817727
182.6902834	244.4613535	228.7171338	22.58640716	38.75100975	7.854696509	0.651538123
184.1239127	244.4189835	232.8552146	30.49884279	42.87485041	8.388647392	0.642841429
197.3138127	238.699794	231.942145	10.82238097	34.29491338	6.781545866	0.610674374
197.4133703	237.1281029	235.4516504	24.65279531	42.27832442	8.499189705	0.634570669
191.2505981	238.686432	236.0291252	21.93248686	37.17981205	7.091903333	0.642690568
187.0916885	237.3466612	237.204623	13.16341564	29.87926916	5.030880388	0.643561156
192.5018567	235.7406652	239.3991179	11.81633982	37.38119645	6.946883929	0.614252195
193.2461088	231.8093884	241.1775782	18.21821956	34.06081092	6.578492097	0.621752411
207.7837887	229.3323595	240.006995	23.46266036	36.57543813	5.945887713	0.619347883
206.468831	225.9093286	241.3157981	15.32135263	33.36253709	5.33586997	0.609355798
190.1691631	245.185967	236.4936059	24.73780495	35.92429884	9.876033975	0.623862287
186.5431488	246.394553	237.0241814	25.09092191	38.4648577	7.532185621	0.629116524
200.1829994	233.7368658	195.0442394	20.76196953	35.80741154	6.615468651	0.605256069
203.1434826	231.3260763	195.4819929	21.08239047	37.48178695	7.153729159	0.633489104
202.1336875	235.051375	198.4409375	19.56529538	38.33838637	4.714617423	0.601278091
