X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
55.36119995	189.0220205	113.4181321	24.8555106	45.42245543	12.40967961	0.64221933
55.63357471	200.3885552	113.8070716	22.75642644	44.34590451	10.71113797	0.650965432
51.32982754	204.3023912	113.7250945	19.37565849	40.07001245	9.150350687	0.603165353
56.26443103	217.2187877	114.6105981	23.13570021	40.80983909	7.89182502	0.625196221
58.13800551	203.941022	115.4252837	24.91436343	38.82714352	9.750972105	0.630849604
52.10445109	220.1612741	115.0594011	20.65734228	45.88950865	12.02132934	0.658128547
47.93476115	206.4795089	116.5218562	19.05523754	39.60706548	8.271307744	0.630822353
48.16285237	213.5057437	116.6619274	22.32483904	39.84878421	12.43567483	0.632330372
51.86831769	196.7775413	116.8697248	24.80319698	48.61831039	13.59939761	0.664506785
55.42898758	212.1727423	117.4884512	28.95559088	38.94525852	12.03290633	0.654635971
60.17961461	216.9582125	117.5763678	20.76850873	40.24405463	11.05225049	0.654693808
53.10805752	203.9402673	117.7282055	21.25894895	40.79549759	11.45325228	0.622085021
59.53875083	208.4700405	119.1178673	23.7503853	40.79490983	11.2991749	0.644111523
56.57692412	195.3487664	119.4070181	23.096465	39.28852732	10.7831615	0.650569941
54.07067742	199.259914	121.068129	20.67695989	41.46253691	9.645948159	0.65854515
49.2259707	200.5966447	121.641453	19.41489371	50.34469109	12.29937572	0.638735186
59.43069142	213.2722934	123.0565841	28.88365965	40.77416364	9.176099266	0.645130977
54.78939964	192.2331387	123.239159	25.21516677	38.22377357	11.50281432	0.656997272
52.66713621	214.01354	123.506538	25.73176381	39.97879925	10.37260327	0.639783522
46.8917557	203.117035	124.7695436	16.64881084	35.43534454	7.090153325	0.652451671
51.9096093	203.9573178	124.4993347	19.8334027	41.20572615	11.53467253	0.643765457
46.77758321	219.62273	124.3198255	25.9344791	40.45195061	13.07260357	0.626512097
50.36436216	199.0974432	125.2645514	20.56579344	47.26303228	8.124634355	0.646376686
46.01881574	197.1678904	125.4510257	16.28915467	44.65013182	9.438617285	0.647707856
47.13109553	208.5740934	125.6176526	24.29967835	43.05792095	10.85364538	0.649610656
44.57623416	192.8364209	127.0263929	19.60453059	34.70034062	9.990310181	0.647858498
57.54736997	208.7232711	126.8397061	19.51298175	37.06522225	9.974362898	0.660305476
53.27637887	216.9544381	127.3582165	27.9093184	45.00874887	14.47635097	0.628050102
51.68856125	194.0928628	127.8327862	25.41134286	43.85229813	10.67722494	0.642647829
60.71982148	212.8418109	128.2874075	22.16135897	41.66534248	10.76262073	0.647922532
59.71727595	203.6824369	128.6580935	21.61206592	42.45842317	11.8747562	0.636415669
59.73698451	189.4464257	131.2933265	20.69003829	36.55162844	9.078613753	0.651411056
51.30962557	192.7439087	131.7427306	24.34545277	43.90941478	12.34496097	0.641801765
46.65512788	199.6351104	131.6360648	28.07279848	43.28828359	12.52082941	0.655073612
58.65156643	208.5083681	132.7052261	25.05168669	43.83996348	12.17766561	0.652712019
55.33289175	204.9077165	134.7378093	21.56629149	37.85055329	8.298800731	0.650170636
54.01207908	190.0102143	136.2099847	28.19704334	44.40725494	13.07605344	0.658355483
58.1502634	218.1289021	137.445	30.85849896	44.06829156	13.22444724	0.614525383
58.67917524	209.2112748	137.9862569	24.03157103	40.66702227	10.10415322	0.613888531
44.7751323	199.8008753	140.5923498	23.18147464	42.72691352	8.268326168	0.652922754
45.78597366	189.7411421	141.4869326	20.85351837	41.35992753	8.777822404	0.656479119
60.06193623	207.2619797	141.5460899	24.81627539	47.26146019	11.281673	0.630541495
55.53884347	241.7881303	63.05875837	23.43650355	38.34796365	11.12946913	0.636987684
50.50476647	252.1965195	63.90203461	19.46066813	43.8719502	9.958285537	0.649708709
47.85360577	241.1674596	63.97186868	25.59444054	40.52096	10.8161353	0.647820881
59.28031261	240.0832479	64.58311507	26.08488077	43.03663124	10.05379699	0.629583049
46.67181141	252.9932413	65.87664866	19.48682494	40.19224625	7.773763664	0.620475689
58.19737036	248.2667426	67.59187473	23.95963979	42.83317334	13.03004285	0.660549223
57.94013411	253.526889	69.23583945	23.50189558	40.49115733	8.76363189	0.624818187
59.10092941	240.2295176	69.58069412	18.89829667	40.60591757	10.12426654	0.637130847
47.46211163	258.933198	70.60337448	23.78308131	43.60549269	11.64111749	0.650570133
56.78902632	258.5904349	72.09260191	26.08488077	43.75586541	10.38231298	0.619325077
58.48765054	246.867086	73.06767742	20.67695989	47.84655453	11.00028516	0.632171376
54.93584795	247.8997661	74.81148246	24.60048169	45.04135241	11.8380319	0.626880864
59.18047706	251.6978665	76.73733884	23.37111152	44.30630796	10.62831854	0.637955088
56.81955916	231.8883579	78.0712373	20.33692133	32.0958159	6.825817213	0.623707559
58.64960721	259.4349163	77.49044999	23.20763145	40.26211704	10.73008796	0.636413226
51.16347704	243.6775668	79.89177452	22.06981013	40.10394514	11.00737117	0.668362757
45.44913623	244.858627	81.2591694	18.33592521	40.59844175	8.899362854	0.642793096
58.22096553	257.190701	82.43142227	19.72877545	41.40790181	9.584838972	0.64395414
48.23589189	240.74405	82.41488346	22.50139752	41.00767066	12.14936199	0.632015058
53.07144807	250.9573499	82.60498141	28.83788523	44.32791593	10.76492513	0.615183768
45.81886364	253.4290455	83.38328283	28.48476827	42.61194618	11.90708334	0.65144464
54.01610576	238.3563473	84.00085349	19.41489371	35.78428732	10.46180377	0.631467655
48.08848245	228.4614942	84.41456072	23.47573877	40.55890865	12.16309882	0.632011021
49.48097397	243.8454409	85.13537016	19.59145219	37.03260056	11.12534563	0.662947997
58.95111153	243.3190653	85.28661381	25.85600866	40.6986009	9.502554634	0.623313937
58.08752058	257.8323648	86.94087024	25.09746111	45.49040154	11.6938208	0.628558567
52.36410202	239.5781233	88.10831859	18.78059102	37.6705538	8.851344121	0.641986303
54.21557069	245.270304	88.69039099	25.25440199	36.25327542	10.50281931	0.620645629
57.99198356	231.4238877	89.70690411	26.25490005	38.87074016	9.885410023	0.631661908
61.04459417	244.2311049	90.14620653	24.44354081	40.96656322	11.03231825	0.63858516
46.13869982	254.9626661	90.18874687	25.57482293	40.01513961	11.99274055	0.6447079
53.43202625	231.5180472	90.02405774	27.40579977	44.91163346	12.57762915	0.626035349
56.52936102	240.8199277	91.83985834	19.52606016	37.6155374	10.64155344	0.646962282
52.69103954	243.0288675	91.87068209	16.53764439	38.8906805	10.84796068	0.619937797
53.18421567	237.341684	92.79518339	22.28560382	41.81679215	11.64156961	0.656580231
44.19903774	248.5367446	93.70116587	23.22070985	38.01254707	9.937553695	0.638095955
59.55155838	253.158076	93.78887349	25.48327409	38.68191251	12.02885502	0.629642279
53.78078294	258.7737619	94.30891079	25.21516677	41.09367505	9.751301811	0.635917146
56.42147059	228.0964118	93.86294118	20.78812634	42.24947009	9.594274072	0.656752014
57.58604925	245.4916734	94.44246306	23.1030042	37.05163184	9.444172172	0.627401715
60.00110264	231.4198288	96.07001757	18.60403254	32.77830153	8.158427204	0.652533342
47.35803782	249.8440062	95.67426561	22.30522143	42.37732639	10.1303403	0.635625545
51.48157437	229.1030625	96.01044379	24.48931524	42.47136874	13.4812949	0.651526835
54.76274992	240.645946	96.71435739	20.47424459	38.98294008	9.974092008	0.659234383
51.7198417	251.1580656	97.31843629	18.63018935	35.20849131	9.626413439	0.63688041
52.29224472	236.2558573	97.90185972	21.3504978	42.4278373	13.75836755	0.652157901
56.67674379	227.7024019	98.84637644	21.59244831	37.7065673	8.966764134	0.626371146
48.04807937	231.2740525	99.93473957	29.00136531	38.99263172	9.99829666	0.636164139
50.55249289	264.5198501	147.2541499	22.99183775	45.69439356	12.22088929	0.649357043
50.7407385	270.1219216	149.3677254	14.50395225	39.79610764	8.403158924	0.609244173
54.7263928	268.3638804	150.5879445	27.78507355	42.87549957	13.77604535	0.581416295
58.26342426	273.3274734	153.5719939	26.63417382	40.93774469	11.33527453	0.639715247
44.2092898	263.6885411	161.1421909	23.08338659	40.65192077	8.703114672	0.645085811
56.36591881	271.9073199	160.9276302	24.4043056	42.93232203	11.29909867	0.633042752
56.44122897	267.4149972	163.3272203	23.24686667	42.43011087	11.39819886	0.614872484
52.03375617	271.6538202	163.588189	24.91436343	39.12207746	9.085669007	0.63629383
59.5725411	274.730363	165.1445594	31.50588005	39.57361493	9.568917465	0.485405375
50.44519188	266.3217365	166.3151104	21.09546888	37.32111192	9.302176674	0.646954213
56.65509532	263.6658222	167.3490685	21.95210447	41.91994099	9.932968443	0.633307442
59.50628883	276.5754246	169.5369341	23.70461088	47.06868834	11.37898588	0.651361417
49.7544433	266.2667938	174.1565292	20.9319888	38.05851367	7.599228374	0.611389648
58.69101625	273.0319986	174.3069493	23.33841551	45.04400635	14.34203492	0.61114818
56.30839114	269.0406199	175.3705572	19.49336414	40.83452929	8.047806019	0.65640353
51.24708685	270.5888355	180.2399171	29.74029524	32.43889348	6.958129798	0.58019646
57.711292	273.2635221	178.8330724	22.30522143	44.73383543	10.7663197	0.617014887
56.9583434	265.5240658	181.9857874	25.55520532	38.16788158	10.84094985	0.634831825
60.31341111	277.6779525	183.026103	18.72173819	37.00764368	9.120301331	0.651778599
52.75854787	254.7384803	232.0940331	24.11004146	42.41579713	10.93705773	0.625222386
59.37003812	242.6519899	232.6448741	23.84193414	33.91176492	9.317875079	0.601043176
48.65002189	258.1357825	232.4184836	26.88266353	42.13684367	12.73895578	0.642355313
45.65413801	243.535908	233.933707	29.70759923	37.8465719	11.94974938	0.663258188
56.78760753	249.3149177	234.7322126	27.09191803	38.09177243	11.88514997	0.646353499
48.89392683	231.791678	235.1904634	22.78912246	42.7251484	11.75537215	0.623799391
60.09831725	234.5988415	235.6211081	30.89773418	43.96261321	14.63697457	0.633944234
59.38478097	228.5384986	235.9682353	19.31680566	37.39289308	11.92991167	0.643993715
53.70911295	228.4629868	236.1290663	25.24132358	36.12041252	9.453109651	0.622378297
50.1776992	235.3716093	236.2529824	23.78308131	39.03605966	10.19763562	0.638939829
53.15143093	243.4143597	238.1282906	23.7634637	40.83179889	13.1164472	0.642176
48.19459251	231.1340311	239.3377281	17.45967201	37.632904	8.166665759	0.640118765
55.58509463	234.7120342	239.4280496	22.39023107	33.6144467	9.354985086	0.651601974
44.99681894	235.0349337	239.2588765	16.36108591	41.08399663	10.2930278	0.637531758
47.63605904	244.0163911	239.8384264	21.48782106	43.66085377	13.57620253	0.654951301
53.86429973	259.5095318	240.6345715	23.86809095	42.38676712	13.09680696	0.640461463
57.60781784	229.9981822	241.7102303	28.14472971	41.43509056	15.01185859	0.647558029
48.75370258	235.8846992	242.7366788	25.30671561	44.62207619	13.35515783	0.636774392
53.90566444	226.7126975	243.5168839	20.55925423	35.95719036	10.17704597	0.630535174
45.00917353	241.6905317	243.5266263	23.51497399	36.7708496	10.03313555	0.634128904
44.27171264	226.5892204	244.0900253	19.91187314	37.37232518	12.20585219	0.635768316
46.68791038	231.9565997	244.7659591	21.74284998	33.98502683	9.532323056	0.643561078
55.44613516	236.4175425	245.0925203	27.91585761	42.242103	14.41866602	0.650627942
58.49895758	240.2140182	247.0402394	23.73730689	39.99666052	11.76873449	0.643875044
49.23569214	237.5020898	247.3945626	23.36457232	39.67216533	13.2060113	0.660962304
45.74718033	255.3855998	250.6834719	22.80874006	42.2032671	9.651562333	0.630526283
58.1848891	233.7118849	250.4363354	17.10001585	36.44386728	9.251009399	0.651922442
50.73794757	233.7589421	250.628358	31.1789199	39.28603533	11.5989016	0.633654611
44.91748987	251.4756485	250.7487044	19.04869834	41.09008161	9.821219148	0.644693092
54.45861023	248.1265819	250.8665693	22.36407426	39.23780695	11.63798477	0.653419734
49.21507386	227.7565855	251.8337076	25.58790134	39.30444397	11.72329093	0.645621145
57.20798147	228.2001607	252.7120586	23.63921885	40.59127655	11.73484921	0.634941753
57.07509233	240.6301758	252.6466573	25.0713043	40.25725457	14.77478761	0.65740158
59.38726059	246.542931	253.3244914	25.01899068	36.80045073	10.77640065	0.641534256
50.45447308	241.6973461	254.0478761	27.81123036	37.14020914	11.22311782	0.646357654
55.44608232	232.3542093	254.833098	24.14927668	35.97481869	9.750616803	0.631372856
57.95756359	256.2281262	254.0941476	26.94151636	47.23789636	15.65867364	0.635399328
53.08517075	250.2920042	255.1594222	23.24686667	42.47901066	13.15526931	0.641484277
46.44347473	234.9620479	256.4690065	24.97321626	34.24383929	8.824374419	0.648488368
46.62921932	244.5424364	256.7713752	23.28610188	37.77091784	13.27371182	0.65261197
55.4730534	244.286665	257.437432	22.90028891	38.64043372	12.34435886	0.647632158
50.96480469	247.1200352	257.9246641	18.41439565	34.09414898	9.292340422	0.632782205
57.73613497	255.940097	258.3925248	18.60403254	41.55150986	9.416794626	0.62161947
56.22998429	248.9339738	259.0327225	21.23279214	40.06679025	10.70645338	0.638030291
48.97767785	254.6299844	258.8028169	26.89574194	43.37755579	12.56784719	0.617628328
55.33835232	238.8578188	259.3686789	22.84797528	38.62189547	13.24423259	0.653476239
56.53602678	258.9688404	261.036621	23.93348298	42.29500969	11.00635176	0.616158258
53.53559052	229.2125834	261.2866131	23.73076769	38.23078733	10.66155823	0.638716186
58.77968425	226.4473265	263.9561219	19.46720733	37.01675361	9.709974939	0.640701368
57.64903219	233.9740126	263.9731683	23.35803312	39.23080166	13.40069457	0.639883717
53.83790844	229.1616349	265.2323896	22.71065202	43.1638364	12.04072482	0.647813836
54.42915877	236.1768999	265.7166321	25.9475575	40.6032258	12.39420803	0.641992434
44.92956025	235.7574897	267.7285944	24.47623683	37.47475942	10.37907153	0.624099456
53.79208605	247.4967448	267.8635015	24.24082552	36.32613887	11.1726719	0.62816191
50.04302303	239.9148487	268.5299868	21.86709483	37.37575095	14.21299704	0.661824619
48.41290709	202.4380075	62.80588892	25.19554916	43.76799649	10.45194438	0.65811085
45.55252716	212.4839868	63.05600645	19.26449204	46.59331536	13.7326544	0.647015578
57.54406794	200.880961	63.59493325	21.94556527	41.56942163	10.13708978	0.656973948
57.38198889	192.1729419	65.20245452	25.30671561	44.55929981	12.68940977	0.643651006
44.21891336	208.2793382	65.37131363	24.22774712	45.71054869	10.88176406	0.664703729
58.25443572	210.6491709	66.63465245	22.99183775	40.16241724	11.02109872	0.630322901
56.36695032	206.7736255	66.86600154	25.40480366	45.71017624	15.25571587	0.640471537
48.14111586	191.0247801	67.62825437	27.71314231	41.14056954	10.82875255	0.640920977
46.10651984	212.7988596	67.87020505	21.74938918	38.40532247	9.537513864	0.59466735
48.04123209	201.6548871	68.5111298	25.18900996	43.9266641	9.430667067	0.6451371
47.52787701	205.8249891	69.86008333	22.75642644	43.60083715	11.12970241	0.631710482
53.91403448	214.3155657	70.99892388	20.10151002	42.02912405	9.457137302	0.63033175
51.88520359	203.7323222	73.24845312	20.78158713	43.13155436	10.83864988	0.663280414
60.5530621	209.660343	74.0997468	24.53508966	40.61746229	9.137006516	0.607536854
51.84350323	215.7090799	74.60159335	28.30167058	39.0808882	9.748591308	0.62589037
47.50562608	206.676299	74.55843596	22.76950485	45.19653151	10.23430161	0.643668878
56.29782276	220.7853841	75.36007761	19.88571632	38.97810829	9.919498214	0.636007423
56.86484956	198.8303451	76.1670708	24.38468799	41.19663466	9.386749224	0.637559732
56.76484708	212.418401	76.21838344	22.74988724	41.99445478	12.66004222	0.653137805
45.63795881	189.8264737	78.29694279	31.43394882	41.287164	12.48429883	0.663497855
44.66039301	204.9607146	78.11901398	16.83844773	40.06815099	8.291228139	0.658349526
58.04153622	217.4834632	78.94904967	23.82885573	39.75593227	10.09174333	0.659659745
49.88293185	194.469983	80.60205807	24.65933451	36.3729519	8.765778275	0.611495091
51.1383935	202.4371661	80.50844043	19.92495154	45.94843469	10.69296199	0.645744971
56.97515183	197.8909372	80.61369825	23.94656139	40.37008676	10.06192736	0.64619649
54.29124756	190.8494658	80.60534072	24.77704017	45.16202478	13.14543187	0.650082939
46.40503981	198.4294956	80.51986045	29.89723612	44.01608798	11.62779704	0.522824
47.84642965	206.115249	81.55588809	18.17244514	40.95457175	11.06186624	0.655620158
56.69048914	221.8846822	82.58663409	27.70006391	39.20809616	9.179787316	0.64594968
47.11091744	199.4450484	85.50773408	19.72223625	43.84315954	9.326895976	0.638922127
60.32729232	213.4551592	85.96465883	25.30017641	44.49625163	10.0601806	0.640772208
52.41421111	218.5230056	86.04158056	25.89524388	40.2023144	11.35037943	0.627177216
56.35553846	195.8005077	86.30117692	28.90327726	36.61097484	10.67928892	0.582497195
49.73678917	207.1661115	87.00602681	24.87512821	42.46316539	10.13672984	0.643258688
55.51783019	220.4469547	88.54247925	19.06177675	41.32455483	8.693782765	0.612939046
54.48217608	214.2338306	89.11936545	21.65130113	35.3893915	7.656680854	0.640987505
49.56254733	201.6408403	89.18097329	22.52101513	41.85399258	10.1370746	0.651047707
58.79171349	199.514347	90.57508475	24.53508966	45.29229751	12.70932966	0.629141074
