X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
309.8259195	145.1787314	315.0391434	32.15980035	25.65219667	8.449274935	0.620472535
300.2245484	76.17350034	310.7085307	19.1860216	23.85682509	8.337714772	0.595622199
300.1412958	74.62626795	315.4836728	23.50189558	21.8438971	9.316098997	0.566768145
299.4575666	74.35506473	319.873254	39.80412866	26.58074079	8.811796681	0.629766701
291.5814556	136.7571759	308.0784766	27.96163203	30.07855798	8.992510043	0.644094566
289.4240029	136.179163	311.8696947	20.62464626	23.3471558	7.341750764	0.565865318
331.076862	123.1957248	311.1547806	21.55321309	25.71844477	7.676381252	0.616963122
327.4173301	124.1424382	310.7411088	26.98075158	26.76366716	8.465386406	0.606852407
281.4030713	160.4546108	310.2354766	32.09440832	26.73041385	8.187435793	0.606710961
279.4981721	160.5249687	314.1646737	22.76296564	25.36733015	8.167710251	0.617775175
302.2173859	142.2113812	313.7112157	31.1658415	26.32397811	9.23662372	0.640588467
305.4080615	141.3636068	316.3422769	35.40324504	23.32232882	8.367919918	0.623876161
285.1453132	182.761423	308.7651621	27.26847651	24.98230272	8.154909585	0.5932179
282.6081032	184.4993482	312.1460592	12.92146513	16.96721773	6.99614881	0.577776678
332.9756712	229.5052906	326.0900953	23.74384609	26.42164561	7.591352176	0.630487911
329.2335671	229.0577311	328.141308	30.59039163	26.98543647	6.372097082	0.586077612
325.0726503	227.7024453	328.3653034	19.35604088	25.75283744	6.744840431	0.615408633
332.8850914	227.4584183	330.4774384	27.34040774	24.55879889	6.814456728	0.625039112
294.7355679	131.0400957	310.3573967	31.70205614	24.47070666	6.914945656	0.618411913
298.233196	132.3640399	313.1207686	31.33586078	27.31953616	7.843274056	0.639923001
306.0061676	169.3585826	311.0026812	27.07230042	25.34675995	8.449839106	0.626562803
328.1800621	157.8459506	314.6187571	21.04969446	26.53779922	9.298645681	0.612253996
324.8438879	159.5910348	315.9278384	32.32981963	28.51891616	9.390732686	0.6204553
261.8088226	202.5752994	313.7475012	30.49230359	28.29054602	8.550399203	0.620871219
257.6047414	202.0042717	313.9002277	32.56523094	30.38343366	10.07413316	0.643961008
301.6003718	224.6460821	311.0396472	19.68300103	21.52994969	8.695849624	0.558226834
305.8576811	226.7350311	311.282749	28.97520849	25.9836315	7.748344608	0.619479479
332.2274385	185.3849573	309.1759799	23.41034674	29.38425835	8.148725937	0.608452292
330.6919058	187.6060281	312.3310454	26.09795917	28.4651669	7.777462161	0.594702339
303.2597695	236.1672107	307.954118	22.43600549	26.90577241	7.210978105	0.629346529
305.6122163	235.4810188	311.2740903	25.0582259	31.70866839	9.059643733	0.632599164
293.1724834	233.8831095	313.2280538	27.22924129	26.50352768	8.801922353	0.594902147
290.5546767	234.2241786	316.1843414	34.97165764	27.32317001	8.785006736	0.625072391
287.7946908	245.3344483	312.2087511	41.22313571	29.40739657	13.67690091	0.646667335
323.2609677	184.8883985	312.7409759	29.78606967	26.15686315	8.022505985	0.618070362
320.0719558	186.9904953	314.0601167	21.74284998	29.95513086	9.823251334	0.609344596
290.8907344	262.1714087	313.6548621	28.78557161	27.63628929	8.486693857	0.606407667
275.8786763	225.6454968	311.7225588	29.61605039	32.21413439	11.49355962	0.635825995
287.0310917	194.7336987	313.3449967	36.13563578	22.6373813	7.668340902	0.605592002
288.0566754	260.3964988	315.6792956	25.03860829	25.8452179	9.316890383	0.622951307
284.4130455	197.8248209	314.4595266	24.71164814	26.22798274	9.026049916	0.638346594
272.3917976	226.2542261	313.272135	26.20258642	26.26830004	7.826075066	0.599808668
324.2796749	250.0971937	314.4622397	28.32128819	25.79634082	7.796614047	0.623142807
328.7272338	249.2731934	314.8654193	35.12205931	25.79591411	8.968466608	0.634370608
304.5977467	262.5753615	313.0281319	27.26193731	28.21986397	7.324922207	0.641082854
304.5345093	263.0026552	316.5716256	31.36855679	25.12322152	8.49603833	0.617929283
295.1413777	241.3310175	312.7716521	22.85451449	9.028404616	6.259463143	0.550809083
279.1643211	164.3392925	310.4715265	24.70510893	26.20505229	8.148226746	0.606553282
287.2518492	241.1199274	315.8018771	12.87569071	13.66728565	6.859564348	0.584392432
281.5054785	166.7714017	312.9907832	22.91990652	25.00495814	6.935024578	0.615816441
332.4175956	202.9835585	307.8532063	40.95502839	29.08144322	9.294414644	0.611739312
333.3578093	201.4730552	311.3098528	31.85245781	26.96892833	8.905734069	0.613248233
330.225196	233.7727443	310.4675638	30.05417699	25.72286277	8.306002015	0.637792674
333.4211482	235.851218	312.824568	24.75088336	23.2418138	7.349842759	0.629433337
277.8803086	97.36347033	308.0531485	29.6422072	27.08830908	7.352420523	0.59132547
276.1463656	99.61840174	310.8076098	33.87307154	33.39560488	9.876772211	0.61243005
275.0480821	101.3811745	314.0603602	32.2644276	29.78703511	9.211668564	0.617434696
318.9174549	83.47237428	309.2374436	31.88515383	25.37402121	6.480375681	0.618581531
316.9012955	82.21709636	312.5324047	33.59188581	20.52157681	6.780013842	0.574984552
249.1220243	189.6420489	313.1832159	17.23733911	23.69417611	8.554561218	0.514963431
321.0954168	79.59727649	313.8563216	19.44105052	15.44742978	6.682590247	0.598729871
249.5580315	187.6096942	315.2939957	24.05772784	21.65864946	7.450419455	0.391205159
300.920164	81.88867823	310.7371546	22.80220086	24.03137018	7.348819378	0.595308227
296.514382	83.89308508	311.7318011	21.82785961	30.91678531	7.358141365	0.601407279
293.6536084	86.1644851	312.6300099	33.565729	26.00350361	7.658193587	0.624571974
281.3257382	97.82949014	311.8806698	20.55925423	25.6522296	6.972519924	0.592386357
280.4093506	94.92251762	315.0739055	38.60745451	24.78386222	8.084220977	0.584218093
276.1854506	92.91190112	316.0662995	41.33430216	27.74512415	8.82994198	0.628138529
304.81362	67.83571399	310.5706221	34.45506061	26.78581921	6.955510828	0.633905145
304.9896248	63.64016606	312.4517691	25.20208836	26.03183202	6.813571852	0.605271811
302.0109778	61.26778525	312.592941	25.36556844	19.4449067	7.066032524	0.57620129
323.5317456	93.59995573	307.8913918	19.79416748	17.91940405	6.266975856	0.577597055
321.7005917	94.44875	309.1080667	13.33997412	21.92430789	7.531835621	0.580496276
318.1805585	92.46878957	309.5320717	31.35547839	29.46004173	8.740392412	0.609542657
320.5557082	90.22857885	312.3390618	23.80269892	21.2017755	6.610834643	0.543883618
299.0621925	252.2622607	314.4004437	46.31063565	25.09324536	9.250447563	0.558716963
315.7021638	255.6260018	309.9710078	31.8132226	24.9513473	7.041980726	0.623195298
314.010552	258.2807512	312.9898564	24.12965907	28.41596898	8.830756044	0.633106639
326.6512003	260.4598478	311.7055381	28.14472971	30.88198559	9.464664623	0.612236682
323.4137151	260.1328556	313.4100691	32.93142631	26.51220767	10.22725681	0.607191124
297.3359609	228.0613542	309.7204566	25.43749967	30.92036488	9.114785941	0.602895706
295.5398976	229.5094732	312.941361	22.78912246	26.03802182	7.062347854	0.598283377
292.1990432	52.91425877	345.8779704	26.48377215	25.93587778	8.69310298	0.614361715
293.6409146	49.4938148	346.7519206	19.52606016	21.05254085	7.070734671	0.601193967
269.7084669	254.2240174	312.629932	40.88309716	21.61311268	7.100499267	0.499758615
295.7886497	279.7663081	310.7053523	19.65684422	23.11861425	8.098306553	0.576238158
294.1870103	275.7347029	310.65318	33.7880619	27.62326406	9.649484571	0.627326968
292.2936684	58.74156416	340.030942	28.28205298	21.15450254	7.184797718	0.587790052
287.751162	57.78661683	339.856322	37.52848602	26.80957413	7.868408887	0.594384333
273.194022	51.456341	345.669868	31.56473288	27.5680655	8.464526669	0.598976367
275.1497495	53.3052081	348.4704658	27.43195659	29.97496494	10.01329153	0.59841994
275.1620054	248.7007332	309.7396004	20.58541104	19.08847609	6.696330894	0.533782631
277.73931	251.7384045	311.0903111	12.52911295	18.09966473	6.219962386	0.445116589
275.574083	79.84503274	338.6989256	24.96667705	28.94553733	7.74722079	0.626373033
273.5886132	78.95961141	342.3810258	17.98934745	22.86474774	7.11922279	0.541312757
318.7071438	249.2549521	311.8319932	16.23030185	27.18037141	7.192551486	0.592589178
315.2060852	250.8606106	313.5255183	27.64121108	20.28670524	7.024239265	0.624021446
319.0078492	247.411392	315.7129899	22.12212375	27.09912642	8.724694243	0.622039582
277.8000688	114.4584178	337.009138	14.1639137	26.44880543	8.231717697	0.62274905
274.2193909	112.0070624	337.0725098	36.24680223	27.02051399	7.845451799	0.621780016
275.1205865	66.5908332	336.7326464	33.04913196	30.42212659	9.544506301	0.620300883
278.2922337	65.4761162	338.4445816	24.53508966	27.78261909	7.639113192	0.614571491
272.6936	72.861	340.36824	30.57077403	25.93433085	8.745538185	0.648794989
276.1555703	75.16111118	340.5895948	21.82132041	24.33669409	6.829942161	0.601957491
276.8125018	78.63686447	344.6808901	30.34844112	29.41517987	9.280639445	0.58298319
274.5775199	79.06238771	347.2448697	31.06775345	24.66121526	8.911898165	0.585061212
290.647677	113.0447743	344.9897977	18.48632688	22.00719785	9.065059126	0.601287191
293.2057307	114.5947659	347.5627741	27.26847651	24.49476452	8.925594986	0.634046663
312.4529011	81.80461553	341.8188947	27.45157419	28.61953843	7.834565646	0.633037397
313.9594947	78.32566675	343.9417666	26.52954657	22.072548	7.206250073	0.622539897
296.9150764	100.5404585	344.3796693	30.74733251	27.05231536	7.853348466	0.629540659
294.1110751	101.6766354	346.7061126	26.83034991	27.34255925	8.574234665	0.60755878
307.0762809	82.4461117	341.2063272	30.7342541	29.20897573	10.03798839	0.610668205
309.4559534	85.53828055	343.0643421	30.18496105	27.79249046	8.132016721	0.62590515
315.3359517	70.12158225	347.9882634	20.03611799	21.87404318	7.02482474	0.597995072
314.4799728	74.45898689	348.655861	27.43195659	23.92314552	10.05797287	0.626433622
294.5956414	107.1394232	344.0503996	26.93497716	26.86210335	7.967580115	0.607945191
274.6050938	95.5339585	342.1202594	30.25035308	24.49546173	8.078334524	0.624476477
292.3515054	108.3915616	346.6952441	21.29818417	21.44217101	7.307479008	0.524473065
275.5170556	91.11779008	342.7688525	28.47168986	17.81207493	7.202372323	0.522473882
291.4896045	65.72766902	338.1837993	31.53203687	27.61570678	7.284241369	0.629118281
294.2837851	67.13458347	341.1723762	32.43444688	23.93859484	7.880996879	0.616343663
284.4093182	39.20165413	346.5536991	44.6758349	28.86629624	10.00106803	0.598351486
281.8154172	41.78543108	348.1760743	23.05722978	25.35249133	9.296422669	0.572171615
293.9874282	269.154718	314.8374313	25.83639105	27.18913011	9.040706226	0.607345383
293.417321	265.9286829	317.351253	23.65229725	26.83450896	8.650324876	0.627481057
290.5489081	262.8197844	319.4871284	20.62464626	23.1911771	8.052952125	0.625036331
320.6594275	117.0187824	311.6236923	36.86802651	24.87053038	7.79889441	0.606458135
320.6343792	118.5822703	315.326397	20.65734228	26.43056846	8.832943182	0.621958997
325.2336184	125.1550493	315.7611528	22.03711411	22.7487514	7.916865448	0.596607927
322.985293	122.090369	317.3375533	19.44105052	22.83624556	8.458372458	0.60306326
282.0926407	258.5447199	315.0188643	33.87307154	28.28226142	10.54449724	0.640612672
278.6892097	260.8028065	315.1739307	26.22874323	27.85842731	8.879151984	0.624781277
276.7674125	261.8450925	318.4099364	29.69452082	23.85766843	9.371744178	0.6220108
275.2120627	85.51490788	336.4607747	19.09447276	28.37092938	6.692132167	0.579109023
277.3446418	85.55111244	341.1415277	22.91336731	25.81380842	7.275742658	0.58904284
310.9927442	254.64688	312.0323439	25.61405815	26.69315415	7.628989298	0.583336679
308.2070201	257.2238736	313.4599713	25.03206908	23.38480168	7.305382769	0.584107303
309.3140078	261.4422352	314.7949905	26.88920274	24.92962089	9.519674426	0.628153699
306.5923825	256.234397	308.7298172	19.74839306	23.13271869	6.901267011	0.59857188
308.175468	250.6455014	308.5991881	34.48121742	25.99537395	8.018143847	0.586493952
306.5177861	253.0082024	311.5887255	24.91436343	30.03842368	10.92800276	0.622198713
321.1025183	83.93634266	346.2908652	24.54162886	23.65121565	6.756527846	0.625210547
317.9501032	79.64922581	347.4152	17.23079991	17.68162918	9.249850966	0.575175228
320.5839098	139.6634865	339.0682813	24.73126575	24.89924551	8.508391075	0.637990166
317.3675247	138.0156701	339.729413	27.69352471	28.77108484	7.363058106	0.629156119
273.5754422	63.70958369	342.7703314	29.26293343	23.67308042	6.455928666	0.636879823
271.0755861	62.45627038	345.7476345	30.40075475	29.79044357	8.582044686	0.653283708
279.9596136	102.3628935	349.525628	36.42336071	29.23315053	10.41278092	0.589895472
278.3274395	106.123243	349.838937	21.39627222	25.98683338	10.19775604	0.632923033
306.459324	109.0305251	340.7313911	19.89879473	26.27865448	8.524923302	0.612492676
309.3927814	106.7325612	340.7500636	26.71918346	26.82395115	8.898852539	0.630609189
320.0941362	245.3085008	308.3913386	28.17742573	26.52555701	7.249063797	0.601769488
318.1548643	242.971943	311.249333	35.22668656	31.54216832	9.246182809	0.609058416
313.2958088	121.8317434	348.1686978	19.66992262	24.77200742	7.863907531	0.631397889
316.9525678	243.6089838	315.0123275	33.14722001	25.50372706	7.633178134	0.590168495
316.0015048	121.2920988	351.4126623	25.40480366	25.61888354	8.111260271	0.592817404
291.1465014	147.5215168	347.5021439	30.62308765	23.67746745	8.238691752	0.591105156
291.0404591	152.2529699	347.4633141	32.20557478	26.70793941	9.918026979	0.595183611
279.9160351	125.8571335	338.5325711	25.7186854	26.48434214	7.086389422	0.600669841
284.0203082	126.7721263	340.3928382	16.5703404	18.99757681	6.494827473	0.578412296
282.7424818	211.01828	311.719002	33.02297515	25.38429462	7.304438396	0.619973547
280.6401838	208.6111146	315.2505795	36.93341854	27.36552903	7.763789526	0.628575462
280.9513918	205.2026003	318.3431748	33.7815227	24.4218041	8.439230366	0.596194241
302.3482189	63.27407129	349.5704831	31.18545911	24.50985288	9.296775499	0.610585032
304.9013807	59.63827882	349.9409437	26.83034991	23.23923576	7.086848693	0.598175633
283.1398341	187.3005581	344.8132698	23.41034674	26.31877177	9.157940989	0.632953727
280.4469265	189.1255114	346.9941996	28.04010246	29.60150282	9.158317348	0.602644716
324.5854559	126.1878363	345.3445325	34.15425727	28.45791288	8.549663331	0.615294077
322.7926866	186.5489168	346.1434411	23.35149391	27.85734003	8.083113347	0.631892465
328.0765747	128.8204676	345.1824205	19.04869834	27.36417614	7.573751752	0.618032851
327.1999808	187.0262677	346.1885441	32.07479072	23.88899052	8.049783445	0.622693775
325.2670792	185.2148908	339.9466593	30.53807801	28.60303161	9.324976155	0.615827041
322.2847604	187.7090417	340.7706321	25.73830301	27.69508352	8.179375764	0.627893936
309.5704476	128.3611475	349.4889395	29.30870785	25.98500508	9.331968213	0.61201831
306.7184091	128.5783579	351.6723442	35.62557794	28.73998186	9.408427131	0.630707714
332.92378	167.9663789	347.9468309	35.22014736	27.55535434	8.878459794	0.62328801
328.6348752	168.22939	349.4515667	22.06327092	25.71623438	7.631166891	0.58614204
268.5314163	145.9443069	348.9482382	33.51995458	28.8307095	10.26403423	0.633350331
271.7484974	143.591651	350.1405306	32.64370138	28.5124279	8.052180215	0.624464721
289.0983234	198.1794939	347.3886322	19.29064885	28.07494169	8.176607453	0.624821174
293.413981	199.7954046	348.5251372	26.50338976	26.01313542	7.839218838	0.594453643
271.5991273	155.2873377	346.868321	42.59636834	27.82315313	8.471455211	0.567163573
275.4862435	157.0616794	347.679775	24.49585444	25.31618003	9.150556268	0.596339792
293.5251627	193.8375377	344.7421044	19.85955951	23.99539733	7.676727914	0.58487747
291.6072625	192.8669626	348.9044656	27.30117253	26.46354882	8.3028467	0.607498791
317.1417641	267.9348451	344.8592465	20.42847017	22.60819212	7.225454284	0.594622998
315.1905517	263.8000891	345.3802557	25.03206908	29.11457533	8.898900189	0.630810979
288.1806599	193.5142259	344.2198182	31.15276309	28.79954078	7.636227449	0.645846681
290.9216179	189.5599906	344.6986462	23.56728761	25.09043237	8.439612148	0.619832934
304.3071794	103.0400977	347.155032	34.34389416	20.91920176	7.649047819	0.624431417
300.4338494	100.4856904	348.8170793	32.08786912	27.69906422	10.08347046	0.635331627
310.208082	144.4854579	339.3612899	26.54916418	22.8259337	7.591556481	0.641013119
308.7804361	147.929379	341.9503143	22.32483904	22.35982727	6.890132114	0.576477847
321.1358125	166.8972405	346.8898602	25.91486149	23.88052267	7.838246389	0.57834923
323.5313439	169.2074595	348.8881583	26.64071302	27.21106645	9.064415201	0.599986802
286.023306	145.6525159	346.915616	27.75891674	30.0839224	10.43561248	0.627650508
288.7825506	141.8939433	347.293121	28.49130747	25.70250956	8.419547629	0.625027997
282.5511773	191.163394	349.64833	30.87157736	30.72218786	9.14590096	0.61414422
279.1747705	189.3859604	351.798349	32.17287876	28.96850133	8.53837541	0.605594906
286.4859805	235.455615	335.8711145	26.54916418	23.13960669	7.673963275	0.598611473
288.8225568	233.0872495	336.5794571	32.97720073	29.86718844	8.624249299	0.606716532
